,url,title,original_title,year,country,genre,plot,Ιστορική,Οικογενειακή,Παρωδία,Γουέστερν,Μεταφυσικό Θρίλερ,Κωμωδία,Τρόμου,Ντοκιουντράμα,Έπος,Καταστροφής,Επιστημονικής Φαντασίας,Σάτιρα,Αθλητική,Κατασκοπική,Ντοκιμαντέρ,Δραμεντί,Περιπέτεια,Δραματική,Θρίλερ,Δράσης,Πολιτικό Θρίλερ,Τέρατα,Σινεφίλ,Μυστηρίου,Κινούμενα Σχέδια,Βιογραφία,Πολεμική,Νεανική,Νουάρ,Tηλεταινία,Ερωτική,Θρησκευτική,Υπερήρωες,Γκανγκστερική,Αστυνομική,Εποχής,Μαύρη Κωμωδία,Δραματικό Θρίλερ,Ταινία Δρόμου,Μιούζικαλ,Μουσική,Πολεμικό Δράμα,Πολεμικών Τεχνών,Αισθηματική,Πολιτική,Φαντασίας,Κομεντί,Χορευτική
3599,https://www.filmy.gr/movies-database/saving-mr-banks/,Η Μαγική Ομπρέλα,Saving Mr. Banks,2013,"ΗΠΑ,Μ. Βρετανία","Βιογραφία,Δραματική,Δραμεντί,Εποχής,Ιστορική","Ο Ρόμπερτ Γκοφ Τράβερς ήταν ένας τραπεζίτης που περίπεσε στον αλκοολισμό, καθώς τα οικονομικά προβλήματα συσσωρεύονταν. Η κόρη του, η Π.Λ. Τράβερς, φρόντιζε τον πατέρα της, και αυτή η συναισθηματική φόρτωση τής έφερε έμπνευση για συγγραφή. Το βιβλίο της, «Μαίρη Πόπινς», έκανε επιτυχία, αλλά η Τράβερς ήταν απρόθυμη όταν ο Γουολτ Ντίσνεϊ εξέφρασε τη θέληση να το κάνει ταινία. Περισσότερο επειδή η ιστορία ήταν πολύ προσωπική και περιείχε δυσκολίες από τη δική της ζωή και τη σχέση με τον πατέρα της. Παρότι η ταινία έγινε μια τεράστια επιτυχία, αυτή συνέχισε να έχει ενδοιασμούς, κυρίως για την παρεμβολή κινουμένων σχεδίων ανά σκηνές, κάνοντας τη να μην πουλήσει ποτέ ξανά στον Ντίσνεϊ δικαιώματα από άλλη της δουλειά. Με επίκεντρο το 1961 και με φλας-μπακ στα παιδικά της χρόνια της συγγραφέως στο Κουίνσλαντ της Αυστραλίας, το 1907, αυτή είναι η διαδρομή της δημιουργίας της μεγαλύτερης «ζωντανής» επιτυχίας του Ντίσνεϊ.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3602,https://www.filmy.gr/movies-database/girls-in-the-sun/,Κορίτσια στον Ήλιο,Κορίτσια στον Ήλιο,1968,Ελλάδα,"Αισθηματική,Δραματική","Ένας βοσκός θα θελήσει να δώσει μερικά αμύγδαλα σε μια όμορφη αγγλίδα τουρίστρια. Αυτή θα παρεξηγήσει την ενέργειά του, θα φοβηθεί και θα αρχίσει να τρέχει. Αυτός θα αρχίσει με τη σειρά του να τρέχει ξωπίσω της, και σύντομα θα βρεθεί στη φυλακή κατηγορούμενος για απόπειρα βιασμού. Μάταια τόσο η τουρίστρια όσο και ο βοσκός προσπαθούν να πείσουν τον ενωμοτάρχη ότι δεν συνέβη τίποτα απολύτως. Σύντομα, μια παράξενη ερωτική σχέση θα αναπτυχθεί μεταξύ τους, αφού κανείς από τους δύο δεν μιλάει τη γλώσσα του άλλου. Μια σχέση που δεν φαίνεται να έχει κανένα μέλλον.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3603,https://www.filmy.gr/movies-database/under-the-volcano/,Κάτω από το Ηφαίστειο,Under the Volcano,1984,ΗΠΑ,"Δραματική,Εποχής","1939. Μία ημέρα από τη ζωή του Τζέφρι Φέρμιν, καθώς ο πόλεμος ξεσπάει στην Ευρώπη, και στη μικρή πόλη του μεξικανικού νότου γιορτάζεται η ημέρα των νεκρών. Ο Φέρμιν εκεί είναι ο βρετανός πρόξενος, αλλά είναι κι αλκοολικός και απελπισμένος. Η αυτοκαταστροφική του συμπεριφορά, όμοια με έναν παγκόσμιο χάρτη που καταρρέει, πηγάζει από τη λύπη που νιώθει για τον ετεροθαλή αδελφό του, Χιου, έναν ιδεαλιστή νομάδα, και την πρώην του σύζυγο, Ιβόν, που επέστρεψε με ελπίδες επανένωσης με τον Τζέφρι.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3609,https://www.filmy.gr/movies-database/it-chapter-two/,Το Αυτό: Κεφάλαιο 2,It Chapter Two,2019,ΗΠΑ,"Θρίλερ,Μεταφυσικό Θρίλερ,Τρόμου,Φαντασίας","Κάθε 27 χρόνια, το κακό επισκέπτεται την πόλη του Ντέρι. Στο δεύτερο κεφάλαιο, τρεις δεκαετίες μετά, οι δρόμοι των κεντρικών χαρακτήρων διασταυρώνονται και πάλι. Μπορεί οι φίλοι από το Κλαμπ των Χαμένων να έχουν μεγαλώσει και να έχουν φύγει μακριά, αλλά ένα κρίσιμο τηλεφώνημα τούς φέρνει πίσω εκεί όπου όλα ξεκίνησαν.",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3610,https://www.filmy.gr/movies-database/after-the-sunset/,Το Τελευταίο Κόλπο,After the Sunset,2004,ΗΠΑ,"Αστυνομική,Δράσης,Κωμωδία","Ο Μαξ έχει στο ενεργητικό του τις μεγαλύτερες ληστείες. Έχει αδυναμία στα ακριβά κοσμήματα, ολοκληρώνει όλες τις δουλειές του αθόρυβα και είναι άψογος επαγγελματίας. Κάποια στιγμή, όμως, αποφασίζει να απομονωθεί μαζί με τη συνεργάτιδά του, Λόλα, σε ένα νησί της Καραϊβικής και να διαγράψει το παρελθόν του. Κάθε του κίνηση όμως καταγράφεται από τον Σταν, έναν πράκτορα του FBI, ο οποίος έχει ανοιχτούς λογαριασμούς από παλιά και πιστεύει ότι ο Μαξ σύντομα θα επιστρέψει στο «χόμπι» του. Και έχει δίκιο.",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,https://www.filmy.gr/movies-database/the-perks-of-being-a-wallflower/,Τα Πλεονεκτήματα τού να Είσαι στο Περιθώριο,The Perks of Being a Wallflower,2012,ΗΠΑ,"Αισθηματική,Δραματική,Νεανική","Ο ευφυής και σκεπτικός 15χρονος Τσάρλι προσπαθεί να προσαρμοστεί στο λύκειο και καταλήγει μέλος μιας παρέας τελειοφοίτων, ανάμεσα στους οποίους είναι ο πνευματώδης και γεμάτος αυτοπεποίθηση Πάτρικ, καθώς και η όμορφη Σαμ. Οι νέοι του φίλοι τον ενθαρρύνουν να βγει από το καβούκι του και τον εισαγάγουν στην μουσική, στον κινηματογράφο, στο The Rocky Horror Picture Show και, τελικά, στον έρωτα.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3615,https://www.filmy.gr/movies-database/whiskey-tango-foxtrot/,Αμερικανίδα Ρεπόρτερ,Whiskey Tango Foxtrot,2016,ΗΠΑ,"Βιογραφία,Δραμεντί,Σάτιρα","Η Κιμ Μπάρκερ εργάζεται ως πολεμικός ανταποκριτής στο Πακιστάν και το Αφγανιστάν, την εποχή που οι δύο χώρες πλήττονται τον πόλεμο που έχουν ανοίξει οι ΗΠΑ κατά της τρομοκρατίας. Την ίδια εποχή και τόπο επιλέγει η δημοσιογράφος για να κάνει σχέση με τον παλαβό συνάδελφο της, τον Ίαν ΜακΚέλπι, από τη Σκωτία.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3619,https://www.filmy.gr/movies-database/amour-fou/,Τρελή Αγάπη,Amour Fou ,2014,Αυστρία,"Βιογραφία,Δραματική,Εποχής,Ιστορική,Μαύρη Κωμωδία,Σινεφίλ","Ο νεαρός Χάινριχ είναι ένας βερολινέζος μελαγχολικός ποιητής του ρομαντισμού, που θεωρεί ότι η καλύτερη απόδραση από την απόγνωση είναι η αυτοχειρία. Αποφασίζει να βρει μια γυναίκα που θα τον ακολουθήσει στο απονενοημένο διάβημα. Εν τω μεταξύ, οι γιατροί διαγιγνώσκουν ότι η -γοητευμένη από το αμφιλεγόμενο έργο του Χάινριχ- Ενριέτα πάσχει από μια καταληκτική ασθένεια. Οι δυο τους αποφασίζουν να εκτελέσουν μαζί το σχέδιο του Χάινριχ και η εμπειρία τους θα είναι αλλόκοτη και διαφωτιστική.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3626,https://www.filmy.gr/movies-database/motherland/,Motherland,Motherland,2018,Ελλάδα,"Σινεφίλ,Φαντασίας","Ένας ράπερ προσπαθεί με κάθε πιθανό τρόπο να επικοινωνήσει με τη νεκρή μητέρα του. Σ’ αυτή την παράλογη απαίτηση συναντά φανταστικούς χαρακτήρες, που όμως είναι αθάνατοι.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3628,https://www.filmy.gr/movies-database/leo-da-vinci-missione-monna-lisa/,Λέο Ντα Βίντσι: Αποστολή Μόνα Λίζα,Leo Da Vinci: Missione Monna Lisa,2018,Ιταλία,"Κινούμενα Σχέδια,Οικογενειακή,Περιπέτεια","Ο νεαρός Λεονάρντο Ντα Βίντσι είναι ένα χαρισματικό, ιδιοφυές αγόρι, γεμάτο όρεξη για δράση. Σχεδιάζει μια μηχανή που μπορεί να κινηθεί στο έδαφος, στον αέρα και στο νερό. Με τη μηχανή αυτή, φορώντας μια στολή κατάδυσης που έχει σχεδιάσει ο ίδιος και έχοντας στο πλευρό του τον πιστό του φίλο Λορέντζο και την αγαπημένη του, την Τζιοκόντα, ξεκινά το περιπετειώδες του ταξίδι.",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3630,https://www.filmy.gr/movies-database/everything-is-wonderful/,Everything Is Wonderful,Everything Is Wonderful,2018,ΗΠΑ,Δραμεντί,"Ζώντας χωρίς οικονομικούς περιορισμούς, η γερμανίδα Λένα πλήττει όλο και περισσότερο με τη φαινομενικά ανέμελη ζωή της στο όμορφο διαμέρισμά της στο Μπρούκλιν. Η Μαρία, μια πρώην σταρ σε σαπουνόπερες, είναι πλέον σερβιτόρα, απογοητευμένη που το όνειρό της να γίνει ηθοποιός στη Νέα Υόρκη φαίνεται ότι θα μείνει ανεκπλήρωτο. Όταν η Λένα διαπιστώνει ότι ο σύζυγός της την απατά, οι δύο φίλες αποφασίζουν να συγκατοικήσουν και να βιώσουν μια εβδομάδα ξέφρενου πάρτι.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,https://www.filmy.gr/movies-database/sieranevada/,Sieranevada,Sieranevada ,2016,Ρουμανία,"Δραμεντί,Πολιτική,Σάτιρα","Επιστρέφοντας από επαγγελματικό ταξίδι στο Παρίσι, ο Λάρι, ένας νευρολόγος καριέρας, πρέπει να παραλάβει τη σύζυγο του για οικογενειακό δείπνο όπου τιμάται η μνήμα του πατέρα του, ο οποίος πέθανε πριν ακριβώς έναν χρόνο. Στο διαμέρισμα της μητέρας του, στον έβδομο όροφο μιας πολυκατοικίας στο Βουκουρέστι, οι καλεσμένοι περιμένουν τον ιερέα να έρθει, και στο μεταξύ διαφωνούν για όλα όσα συζητάνε, όπως την 9/11 της Νέας Υόρκης. Ο Λάρι παρασύρεται στην κουβέντα και προσπαθεί όσο μπορεί να καλμάρει τις θεωρίες που θέλουν να ήταν μια δουλειά εκ των έσω. Κι ενώ ο τσακωμός κοπάζει μετά τον ερχομό του ιερέα, η άφιξη ενός απρόσκλητου επισκέπτη αλλάζει τα δεδομένα.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3633,https://www.filmy.gr/movies-database/the-words/,Οι Λέξεις,The Words,2012,ΗΠΑ,"Αισθηματική,Δραματική,Δραματικό Θρίλερ","Όταν ο Ρόρι Γιάνσεν κυκλοφορεί το πρώτο του βιβλίο, χαίρει μιας σπάνιας αποδοχής από κοινό και κριτικούς. Χαρισματικός, ταλαντούχος, έξυπνος, ο νεαρός συγγραφέας μοιάζει να έχει όλα όσα θα μπορούσε να επιθυμήσει ένας άνθρωπος: μια όμορφη ζωή, μια γυναίκα που τον αγαπά, ολόκληρο τον κόσμο στα χέρια του… και όλα αυτά χάρη στις λέξεις του. Είναι όμως αυτές οι λέξεις πραγματικά δικές του; Και σε ποιον ανήκει όλη αυτή η ιστορία τελικά; Στο απόγειο της δόξας του Ρόρι, ένας ηλικιωμένος άντρας εμφανίζεται στη ζωή του και διεκδικεί τα πνευματικά δικαιώματα του βιβλίου, προκαλώντας τη φιλοδοξία αλλά και την ηθική του. Στην πραγματικότητα, όμως, τόσο ο Ρόρι όσο και ο ηλικιωμένος είναι δημιουργήματα του συγγραφέα Κλέι Χάμοντ, που κι αυτός με τη σειρά του έχει αρκετά να κρύψει από το δικό του παρελθόν.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
